Psi, d-Band_Upper Edge, Surface
87.09770584059203,-3.47273826,Ag12
8.181818181818182,2.4159195105,La6Rh6
24.671883339366122,-2.237230832,Au6Sc6
47.63779527559055,-3.6438201605000002,Au6Sc6
12.030075187969924,1.4409094999999998,Hf6Zr6
43.267487109222294,-3.0169753844999994,Hg6Nb6
26.00104778814871,-0.6490050775,Hg6Nb6
21.686746987951807,0.828500632,Cr6Ti6
57.20964577746529,-3.0666248255,Ag6Au6
40.88577419379933,-0.9246355559999999,Co6Ir6
87.09770584059203,-3.472637646,Ag12
28.674830300901395,-1.8699251090000002,Au6Ti6
47.63779527559055,-3.463020997,Au6Y6
16.666666666666668,2.6244233914999997,Cr6Ta6
40.428626971779174,-0.8388957845,Ni6Rh6
40.428626971779174,-0.8388957845,Ni6Rh6
40.428626971779174,-0.8388957845,Ni6Rh6
38.79870961829062,-0.9310665020000002,Co6Ir6
43.08510638297873,-0.902593183,Au6Co6
7.377049180327869,2.8945160485,Re6Y6
37.57631742455887,-0.6178075279999997,Ag6Os6
48.53679982219804,-1.7147974485,Ag6Os6
21.686746987951807,1.336503043,Cr6Os6
77.32639817733453,-5.068130775,Cd6Cu6
75.92215242171719,-2.53620847,Au12
25.58165643768468,-2.1548298949999998,Au6Y6
8.181818181818182,0.8772930219999999,La6Pd6
47.63779527559055,-2.993431502,Au6Co6
41.40286898212307,-1.2810322845000002,Ir6Ni6
40.88577419379933,-0.9246377674999999,Co6Ir6
16.666666666666664,1.349361237,Hg6Mo6
34.97267759562841,-0.7405079665,Fe6Hg6
43.042437041050164,-0.7074636275,Ni6Ru6
43.042437041050164,-0.7074636275,Ni6Ru6
43.042437041050164,-0.7074636275,Ni6Ru6
7.377049180327869,1.406039473,Cd6Y6
43.15628353253199,-0.624982052,Cu6Rh6
52.35602094240838,-0.5378990405,Cd6Ni6
8.181818181818182,1.2783728505000003,La12
29.09090909090909,0.4022107905000001,Os6Sc6
34.994222809006565,-0.8756613750000002,Ir6Mn6
6.617647058823529,1.6665134524999998,Hf6Sc6
8.181818181818182,0.8976639074999999,Cu6La6
6.617647058823529,1.0708474060000002,Pd6Sc6
8.181818181818182,2.0513285275,La6Ta6
16.666666666666668,2.9105435305,Re6Ta6
75.92215242171719,-2.5362675245,Au12
15.625,1.6062094729999998,Nb6Tc6
57.20964577746529,-3.0666355980000004,Ag6Au6
15.337423312883436,1.3092820045,Tc6V6
36.81818181818181,-1.1292374029999999,Ir6Mn6
16.666666666666664,0.9823181655,Mo6Zr6
25.789473684210527,0.8442936035,Cd6Tc6
51.60934361760248,-2.8694450405,Ag6Fe6
40.428626971779174,-0.8389671495,Ni6Rh6
40.428626971779174,-0.8389671495,Ni6Rh6
40.428626971779174,-0.8389671495,Ni6Rh6
8.181818181818182,0.8090325185,Cd6La6
47.63779527559055,-2.8532846355,Au6Cu6
43.9660631276372,-1.3913305004999996,Ag6Ir6
45.45454545454545,-1.0859976384999999,Hg6Pd6
29.09090909090909,0.0035012105000000737,Pt6Ru6
52.35602094240838,-1.135134069,Fe6Ni6
34.97267759562841,-0.863122223,Au6Fe6
47.63779527559055,-3.4630889530000006,Au6Y6
10.38961038961039,1.3574864345000002,Co6Ti6
33.69115428822392,-3.883362557,Hg6Y6
55.9066628608378,-1.6101560075,Co6Cu6
43.34175545519327,-1.1854802640000002,Co6Pt6
29.09090909090909,-0.09045048599999994,Co6Os6
25.789473684210527,0.5562599605,Sc6Tc6
50.180003854974345,-3.2181865869999995,Fe6Hg6
46.876926930185334,-2.5181170795000005,Cd6Tc6
29.09090909090909,0.2989561755000001,Cu6Os6
6.617647058823529,1.2086634809999999,Sc6Zn6
15.625,1.5085672305,Cr6Nb6
70.00217868766234,-4.4806681845,Ag6Zn6
16.666666666666668,2.894891372,Ta12
12.307692307692307,3.2405948315,Hf6Os6
78.16189000468857,-5.4382478789999995,Ag6Zn6
33.236800653798106,0.025561546000000046,Rh6Ru6
62.69430051813472,-4.053724295,Ag6Y6
62.69430051813472,-3.839420337,Ag6La6
10.38961038961039,0.8227820444999999,Ir6Ti6
6.617647058823529,2.0309703765,Sc6W6
31.612903225806452,-0.06945737350000003,Mn6Zn6
6.617647058823529,1.751823887,Nb6Sc6
47.63779527559055,-2.9933801755,Au6Co6
62.21195166045636,-4.1795684255,Mn6Zn6
39.49729300659397,-1.0640673475,Ir6Pd6
73.96960585722805,-4.928135493499999,Ag6Zn6
37.71443800187958,-1.3515954605,Fe6Pt6
87.09770584059203,-3.4726444145,Ag12
44.19625613553559,-1.0887460335,Cu6Ir6
62.077936327438195,-1.984273701,Ni6Zn6
29.09090909090909,0.45585794550000003,Os6Zr6
73.96960585722805,-4.928106076,Ag6Zn6
12.030075187969924,1.3166029634999998,Mn6Zr6
25.789473684210527,0.6532580744999998,Re6Ti6
63.684210526315795,-2.0290196145,Cd6Cu6
25.789473684210527,0.8439356800000001,Cd6Tc6
51.60934361760248,-2.8696324504999997,Ag6Fe6
46.007412885395944,-0.8219529479999999,Ni6Rh6
46.007412885395944,-0.8219529479999999,Ni6Rh6
46.007412885395944,-0.8219529479999999,Ni6Rh6
85.89015258690266,-7.72439722,Cd6Zn6
43.042437041050164,-0.6811309670000001,Ni6Os6
46.007412885395944,-0.821951339,Ni6Rh6
46.007412885395944,-0.821951339,Ni6Rh6
46.007412885395944,-0.821951339,Ni6Rh6
7.377049180327869,1.8742024650000002,Hf6Y6
32.86696824429661,-0.18050751649999996,Mn6Rh6
32.86696824429661,-0.18056794349999994,Mn6Rh6
12.030075187969924,0.22643957050000008,Fe6Zr6
21.686746987951807,0.8156714844999999,Cr6La6
62.69430051813472,-3.5556988765,Ag6Cu6
49.04637834400403,-0.8882554570000001,Cu6Os6
15.625,1.8311905249999998,Nb6Re6
12.307692307692307,0.4297629169999999,Fe6Hf6
62.69430051813472,-3.5986789249999998,Ag6Co6
21.686746987951807,0.9436604144999999,Cr6Nb6
47.63779527559055,-3.5125837719999997,Au6Fe6
43.15628353253199,-0.6249816205000001,Cu6Rh6
36.81818181818181,-0.7037819645000001,Ag6Ir6
87.27272727272728,-6.780100399,Ag6Zn6
47.63779527559055,-2.664823697,Ag6Au6
12.307692307692307,2.985700693,Hf6Re6
78.16189000468857,-5.438267948,Ag6Zn6
55.01903637039464,-2.545564379,Cd6Rh6
55.9066628608378,-1.6101872939999997,Co6Cu6
47.63779527559055,-2.96881241,Au6Cd6
63.684210526315795,-2.0290127405,Cd6Cu6
69.44547775769638,-4.603726943,Ag6Cd6
72.0,-5.867769598,Au6Hg6
47.63779527559055,-2.643986046,Au6Hg6
50.386932583821725,-2.1156271674999996,Ru6Zn6
11.973502929340034,1.3345000644999998,W6Y6
63.684210526315795,-1.8244358584999998,Cu12
8.181818181818182,2.095049691,Cr6La6
42.931507146821936,-0.9225419659999998,Ag6Rh6
64.47852599866638,-4.483625260999999,Au6Zn6
10.38961038961039,1.1126454855,La6Ti6
87.27272727272728,-6.4206893635,Zn6Zr6
29.09090909090909,0.10103911249999986,Os6Pt6
62.077936327438195,-1.9842743790000001,Ni6Zn6
69.44547775769638,-4.6037447485000005,Ag6Cd6
75.92215242171719,-2.5361308635000004,Au12
6.617647058823529,1.178122406,Pt6Sc6
63.684210526315795,-1.1096898375,Cu6Pd6
13.793122043366127,1.6917723475,Re6Y6
62.69430051813472,-3.206645046,Ag6Mo6
64.47852599866638,-4.483625911,Au6Zn6
62.69430051813472,-3.8057627574999997,Ag6Zn6
87.27272727272728,-6.904137429,Zn12
34.97267759562841,-0.6684689979999999,Fe6Ni6
63.684210526315795,-1.8261299375,Cu6Hg6
15.254237288135593,1.5265849795,W12
36.38242275889923,-0.49438703500000014,Ir6Rh6
10.38961038961039,1.94828345,Cr6Ti6
68.97548376584923,-4.222137119999999,Co6Zn6
33.236800653798106,0.11305070200000022,Os6Rh6
38.56789069492081,-0.5311079265,Pd6Rh6
39.49729300659397,-1.0640793080000002,Ir6Pd6
21.686746987951807,0.7266304765000001,Cr6Sc6
63.684210526315795,-2.136705953,Cu6Zn6
34.03773528630389,-0.4761553620000001,Ir6Ru6
71.3240917198205,-5.096937254,Au6Zn6
62.69430051813472,-3.7523835355,Ag6Cd6
87.27272727272728,-6.9041593335,Zn12
31.612903225806452,-0.4479701260000001,Cd6Mn6
62.69430051813472,-2.948556619,Ag6Rh6
87.27272727272728,-6.904157490499999,Zn12
71.3240917198205,-5.096935895500001,Au6Zn6
85.89015258690266,-7.7244191135,Cd6Zn6
29.09090909090909,0.5630201389999998,Hf6Os6
7.377049180327869,0.2752168840000001,Fe6Y6
27.99652957093424,-0.5916037775,Cu6Hf6
58.28998610024108,-3.9454257019999996,Au6Zn6
12.307692307692307,2.5605498339999997,Cr6Hf6
12.307692307692307,2.5605498339999997,Cr6Hf6
12.307692307692307,2.5605498339999997,Cr6Hf6
87.27272727272728,-6.4237121555000005,Hf6Zn6
43.08510638297873,-0.3283946885,Co6Zr6
63.684210526315795,-1.8261299375,Cu6Hg6
46.55845224557871,-1.1283131430000002,Ir6Ni6
58.28998610024108,-3.945432234,Au6Zn6
35.526315789473685,-0.09643262000000008,Rh12
49.04637834400403,-0.9900531555000001,Cu6Ru6
35.526315789473685,-0.09642989949999992,Rh12
87.27272727272728,-6.897358336,Cd6Zn6
6.617647058823529,2.2131902995,Co6Sc6
6.617647058823529,2.2131902995,Co6Sc6
6.617647058823529,2.2131902995,Co6Sc6
36.38242275889923,-0.4943410650000002,Ir6Rh6
33.236800653798106,0.025460982500000062,Rh6Ru6
85.89015258690266,-7.7244191135,Cd6Zn6
31.612903225806452,-0.061776552500000026,Mn6Ru6
48.700507602610976,-2.0159151939999997,Cd6Ir6
76.92364921751806,-6.0957378405,Ag6Cd6
60.511529397873886,-3.4556084609999997,Os6Zn6
35.526315789473685,-0.15231089800000008,Ag6Rh6
70.19417534407702,-5.6608577495,Au6Cd6
86.23372919943006,-7.4554804965,Cd6Zn6
10.38961038961039,1.9326242625,Tc6Ti6
12.030075187969924,2.056871152,Cr6Zr6
12.030075187969924,2.4111775445,Ru6Zr6
10.38961038961039,1.0312950685,Ti6Y6
25.789473684210527,1.1154839689999998,Au6Re6
76.92364921751806,-6.095757132499999,Ag6Cd6
43.34175545519327,-1.1854974535,Co6Pt6
29.09090909090909,0.07740359899999993,Cr6Ru6
87.27272727272728,-6.8973763964999995,Cd6Zn6
87.27272727272728,-6.718800282,Au6Zn6
73.08898392217586,-5.2920218055,Ag6Cd6
34.994222809006565,-0.8756613750000002,Ir6Mn6
68.97548376584923,-4.221879488,Co6Zn6
36.81818181818181,-1.454769659,Ir6Ni6
49.355187504464475,-1.090264812,Ni6Pt6
73.08898392217586,-5.2919921765,Ag6Cd6
73.6051004126626,-3.9186329709999996,Ni6Zn6
78.5711220187297,-4.4948860085,Cu6Zn6
33.236800653798106,0.11302137900000009,Os6Rh6
12.030075187969924,2.1542473634999997,Mo6Zr6
10.38961038961039,1.9694626335,Ru6Ti6
46.55845224557871,-1.1283124764999999,Ir6Ni6
8.181818181818182,0.1092933935,Fe6La6
8.181818181818182,1.601160171,Co6La6
38.56789069492081,-0.5310978805000002,Pd6Rh6
36.81818181818181,-0.5281896325,Cd6Ir6
21.959752438798603,0.3701342649999999,Mn6W6
34.97267759562841,-0.3447959614999999,Fe6Hf6
85.89015258690266,-7.72439722,Cd6Zn6
58.12993780336499,-3.2294912,Tc6Zn6
41.65123094111535,-1.656270184,Fe6Pd6
59.659103625543835,-1.4110949445,Cu6Ni6
62.69430051813472,-3.0274300679999997,Ag6Re6
78.5711220187297,-4.4948805105,Cu6Zn6
69.11392977881034,-4.0664639685,Cu6Hg6
13.147679471646503,1.7673366415,La6Ta6
61.22638982218929,-5.199557027,Cd6Mn6
34.97267759562841,0.07747567049999993,Fe6Ta6
27.678978321428122,-0.6338583089999998,Cu6Zr6
12.307692307692307,2.7025215595,Hf6Tc6
49.09090909090918,-1.6658877129999998,Ir6Zn6
37.402313448885494,-0.3858220199999999,Mn6Ni6
7.377049180327869,2.2604249545,Co6Y6
37.402313448885494,-0.38588737500000003,Mn6Ni6
87.27272727272728,-6.7801109534999995,Ag6Zn6
8.181818181818182,2.507046163,La6Ru6
7.377049180327869,2.2604249545,Co6Y6
34.97267759562841,-0.6133303375,Cu6Fe6
12.030075187969924,2.2512238035,Tc6Zr6
18.188314505802264,1.2198533575,Cr6W6
25.789473684210527,0.6703877449999999,Tc6Zr6
34.97267759562841,-0.5041728735000001,Fe6Zr6
31.612903225806452,0.08005304350000009,Mn6Rh6
39.171539818761545,-0.7136907410000002,Pd6Ru6
38.111423076538046,-0.553257259,Pt6Rh6
15.254237288135593,1.527052425,W12
47.55454642653846,-1.414708735,Cd6Rh6
39.029825511057226,-1.1456222560000002,Ir6Pt6
15.625,1.2683819674999999,Nb12
34.97267759562841,-0.9072840119999999,Fe6Pt6
16.666666666666664,0.7330119694999999,Mo6Y6
35.95182109599997,-0.5223368294999999,Ir6Rh6
52.35602094240838,-0.47998456450000004,Au6Ni6
29.09090909090909,0.441457204,Ru6Y6
47.93576146133338,-1.373096233,Rh6Zn6
34.03773528630389,-0.4755408670000001,Ir6Ru6
34.97267759562841,-0.8274589184999999,Fe6Y6
23.64930846223443,0.8517986904999999,Cr6Re6
7.377049180327869,1.5009704215000002,Mn6Y6
36.81818181818181,-1.224522817,Ir12
16.666666666666668,2.8945189995000002,Ta12
35.526315789473685,0.032560334000000024,Cd6Rh6
39.171539818761545,-0.7136907410000002,Pd6Ru6
34.994222809006565,-0.8755244520000001,Ir6Mn6
25.789473684210527,0.7653206404999999,Hf6Tc6
43.08510638297873,-0.6644452825000001,Co6Ti6
12.307692307692307,3.2405948315,Hf6Os6
25.789473684210527,1.55055525,Re6Ta6
31.612903225806452,-0.31300361900000007,Mn6Zr6
87.27272727272728,-6.9040881085,Zn12
41.65123094111535,-1.6564179980000002,Fe6Pd6
16.666666666666664,0.8311584755000001,La6Mo6
15.064615212402126,2.2576325895,Hf6Ta6
12.030075187969924,2.660901558,Os6Zr6
55.32580785009839,-2.6126128915,Ag6Co6
8.181818181818182,2.4159195105,La6Rh6
43.08510638297873,-0.41230468899999995,Co6Y6
10.38961038961039,2.17693178,Re6Ti6
35.156258310966585,-0.9521922400000001,Fe6Rh6
61.22638982218929,-5.1996689095,Cd6Mn6
62.69430051813472,-3.5985848925,Ag6Co6
35.156258310966585,-0.952193011,Fe6Rh6
25.789473684210527,0.8029803200000001,Nb6Re6
15.064615212402126,2.2576727295,Hf6Ta6
34.03773528630389,-0.46408037999999996,Ir6Os6
55.32580785009839,-2.613179818,Ag6Co6
6.617647058823529,2.2131902995,Co6Sc6
6.617647058823529,2.2131902995,Co6Sc6
6.617647058823529,2.2131902995,Co6Sc6
11.589627293352446,1.2363351015,Sc6V6
10.38961038961039,2.199562336,Os6Ti6
12.307692307692307,2.985700693,Hf6Re6
63.684210526315795,-1.8240804069999998,Cu12
63.684210526315795,-2.342640958,Cu6Y6
73.6051004126626,-3.9186119699999997,Ni6Zn6
25.789473684210527,0.5660253745000001,La6Tc6
85.20710059171599,-8.3809963115,Cd12
35.95182109599997,-0.5223466404999999,Ir6Rh6
14.950484956045756,2.097073415,Ta6Zr6
6.617647058823529,2.7491268785,Rh6Sc6
59.659103625543835,-1.411251319,Cu6Ni6
70.7371180917748,-3.0122632485,Cu6Zn6
52.35602094240838,-1.2709420135,Ni6Zr6
62.69430051813472,-3.555705116,Ag6Cu6
14.20100919572253,1.5146571815,Hf6W6
85.20710059171599,-8.381020476,Cd12
49.04637834400403,-0.9899701214999999,Cu6Ru6
87.27272727272728,-6.6440968235,Cu6Zn6
12.030075187969924,2.467990185,Re6Zr6
10.377163190906016,1.6328253339999999,Hf6Y6
52.35602094240838,-1.375095565,Hf6Ni6
63.684210526315795,-1.7124299725000003,Ag6Cu6
87.09770584059203,-3.4725156425000003,Ag12
43.08510638297873,-0.3282934365,Co6Zr6
44.6505969314879,-1.3464253949999998,Co6Pd6
12.70164760046835,2.1112840295,Ta6Y6
34.03773528630389,-0.46406280499999997,Ir6Os6
16.18189326809658,2.4271084745,Ta6W6
16.666666666666668,1.6286286545,La6Ta6
31.612903225806452,-0.0758422259999999,Mn6Nb6
15.711220184404153,2.239238601,Ta6W6
12.249932625741156,1.9972525104999999,Sc6Ta6
44.869174099601025,-1.4656732545,Cu6Mn6
11.547683323628114,1.2348641295,Sc6W6
12.166740453972256,1.3354844315,Nb6Y6
39.17575116500351,-0.73931579,Au6Rh6
70.7371180917748,-3.0122663480000003,Cu6Zn6
65.45454545454517,-3.4534937135000003,Ir6Zn6
85.20710059171599,-8.380976285000001,Cd12
23.64930846223443,0.6115067219999999,Cr6Tc6
44.6505969314879,-1.3463093215000002,Co6Pd6
25.789473684210527,0.634174918,Re6V6
68.7539548674817,-4.98870688,Ag6Hg6
8.181818181818182,2.095049691,Cr6La6
62.69430051813472,-3.752399581,Ag6Cd6
31.612903225806452,0.4821035774999999,Mn6Ta6
85.20710059171599,-8.190850465999999,Cd6Hg6
15.337423312883436,1.141165849,V12
50.424620713104005,-1.799970975,Cu6Mn6
68.7539548674817,-4.9887121955,Ag6Hg6
29.09090909090909,0.7744892555,Os12
14.950484956045756,2.0970424905,Ta6Zr6
39.171539818761545,-0.7136751535000001,Pd6Ru6
49.04637834400403,-0.8884349939999998,Cu6Os6
87.27272727272728,-5.982286802,Ir6Zn6
43.08510638297873,-0.3467666289999999,Co6Hf6
85.20710059171599,-8.380976285000001,Cd12
14.20100919572253,1.514643895,Hf6W6
72.43904829353825,-4.6753624170000005,Cd6Ni6
31.612903225806452,-0.847857815,Mn6Y6
36.81818181818181,-1.224288597,Ir12
15.625,1.2686081495000003,Nb12
52.42493534587491,-0.9995253275,Cu6Rh6
25.789473684210527,1.1154839689999998,Au6Re6
16.311948504870227,2.1829184155,Nb6Ta6
70.2174097895,-4.166467766,Pd6Zn6
14.093421660483344,1.3701391129999998,W6Zr6
60.511529397873886,-3.4556275605,Os6Zn6
8.939242282660542,1.2422134109999998,Sc6Ti6
6.617647058823529,2.9568970835,Ru6Sc6
64.67986268248731,-3.2426199505,Rh6Zn6
63.684210526315795,-1.823926422,Cu12
62.69430051813472,-3.5571796454999998,Ag6Hg6
14.093421660483344,1.3699755715000002,W6Zr6
55.68194024007762,-2.2470451694999998,Rh6Zn6
10.741568318583305,1.5157063140000002,Hf6La6
7.377049180327869,2.904880966,Tc6Y6
15.376836875800764,1.3365684185,Nb6W6
87.27272727272728,-5.914782539999999,Ru6Zn6
87.27272727272728,-5.854866171,Rh6Zn6
31.612903225806452,-0.4150194975,Ir6Mn6
42.97448991602346,-2.65214932,Au6Fe6
25.789473684210527,0.4449676895000001,Tc6Ti6
10.993223341958531,1.4941739330000001,Hf6Ti6
43.08510638297873,-0.4177935964999999,Co6Sc6
43.08510638297873,-0.4177935964999999,Co6Sc6
43.08510638297873,-0.4177935964999999,Co6Sc6
15.625,1.1050424665,La6Nb6
49.355187504464475,-1.0902693719999998,Ni6Pt6
12.307692307692307,1.8334240135,Hf12
62.69430051813472,-3.0275786605,Ag6Re6
29.09090909090909,0.2350733359999999,Ru6Sc6
8.181818181818182,2.507046163,La6Ru6
31.612903225806452,-0.610937838,Ag6Mn6
39.029825511057226,-1.1456141015,Ir6Pt6
85.20710059171599,-8.381055610499999,Cd12
14.237451369597338,1.9032453585,Ta6Ti6
62.69430051813472,-3.2891522,Ag6Au6
85.20710059171599,-8.281348113,Ag6Cd6
52.42493534587491,-0.9997989860000001,Cu6Rh6
21.648367506853898,1.3092695119999997,Re6W6
21.686746987951807,1.0170385845,Cr12
85.20710059171599,-8.1908439295,Cd6Hg6
15.711220184404159,1.2656035204999998,Mo6W6
38.111423076538046,-0.5532690855,Pt6Rh6
15.28191571088717,1.22079337,V6W6
53.05283856883106,-1.41286729,Cu6Ir6
16.666666666666664,1.7817379245,Mo6Ta6
85.20710059171599,-8.13904156,Au6Cd6
35.526315789473685,-0.09414261149999992,Rh6Zn6
77.32639817733453,-5.068130775,Cd6Cu6
10.909938148111106,1.2321818864999998,Ti6Zr6
85.20710059171599,-8.166639829500001,Cd6Cu6
15.711220184404159,1.2657390855,Mo6W6
13.616557889864383,2.4411968135000004,Hf6Ta6
11.547683323628114,1.2350642390000002,Sc6W6
21.648367506853898,1.3092755080000003,Re6W6
43.08510638297873,-0.7655717185,Ag6Co6
16.38813450457503,0.9872913689999998,Re6Sc6
15.337423312883436,1.14146098,V12
32.77385961594813,-2.3023914375000003,Hf6Zn6
29.09090909090909,0.5643309355000001,Hf6Os6
34.97267759562841,-0.863122223,Au6Fe6
25.789473684210527,0.845380258,Au6Tc6
15.711220184404153,2.2392583134999997,Ta6W6
69.38635646410141,-3.9795738775,Pt6Zn6
85.20710059171599,-8.3809963115,Cd12
15.376836875800764,1.3365840125,Nb6W6
19.448306599975915,0.4402369315000001,Mn6W6
12.249932625741156,1.997751821,Sc6Ta6
7.377049180327869,1.6421737495,Ir6Y6
16.1818932680966,1.2331387969999998,Mo6W6
85.20710059171599,-8.339660533,Cd6Fe6
72.0,-6.204663215499999,Co6Hg6
10.008115004720475,1.6644007379999999,Hf6Sc6
34.97267759562841,-0.8227654925,Fe6Rh6
13.421263999949394,1.2441203985,Ti6W6
40.671144778900626,-1.7551790710000001,Fe6Pt6
47.64753345963017,-1.2506943305,Ni6Pd6
13.220501187158636,1.8503751085000002,Hf6W6
35.526315789473685,0.05553301150000001,Hg6Rh6
12.1623012900989,1.9739127279999997,Ta6Ti6
85.20710059171599,-8.190850465999999,Cd6Hg6
40.671144778900626,-1.7551785139999998,Fe6Pt6
87.27272727272728,-5.9823097755,Ir6Zn6
8.181818181818182,1.0811823315,Ir6La6
38.24980273532962,-0.7584310624999997,Os6Pt6
43.08510638297873,-0.7910941629999999,Co6Hg6
18.17221326229451,0.9609369144999997,Tc6W6
13.326755466783169,1.6713135515000002,Hf6Nb6
14.237451369597338,1.9031095664999997,Ta6Ti6
21.686746987951807,1.0169743145,Cr12
14.430195915803996,1.4241309679999998,Hf6Nb6
12.249932625741119,1.015080951,Mo6Sc6
12.249932625741119,1.015080951,Mo6Sc6
12.249932625741119,1.015080951,Mo6Sc6
13.583458898370123,1.43879467,V6Zr6
38.81754158502662,-0.7209355055,Co6Fe6
43.08510638297873,-0.7910941629999999,Co6Hg6
56.685299156799864,-2.503751168,Ir6Zn6
16.666666666666664,1.2492527515,Mo12
8.181818181818182,2.5770403440000003,La6Re6
43.59993333287659,-1.3608811595,Co6Pt6
19.888289894085993,1.0948167205000001,Re6V6
16.1818932680966,1.233087247,Mo6W6
14.430195915803996,1.4242310645000003,Hf6Nb6
8.181818181818182,1.3810765574999997,La6Sc6
38.24980273532962,-0.7656363099999999,Pt6Ru6
22.29690427050213,1.1708864900000002,Mo6Re6
29.09090909090909,0.45617426000000005,Os6Zr6
15.432689254351342,1.2855208215,Nb6V6
15.500421806660256,1.4263298335,Nb6W6
10.220523019418271,1.3804909264999998,Y6Zr6
29.09090909090909,0.4540165840000001,Ru12
53.05283856883106,-1.4127123949999998,Cu6Ir6
13.47001326636926,1.1863932515,Ti6V6
16.18189326809658,2.427108895,Ta6W6
72.0,-6.226706322,Hg6Ni6
43.08510638297873,-0.6649011109999999,Co6Ti6
72.0,-6.166271992,Cu6Hg6
29.09090909090909,0.15059673500000015,Os6Ti6
38.24980273532962,-0.7656052455,Pt6Ru6
12.21444863313257,1.5689675275,Hf6Zr6
32.402121395830015,-2.3175066815,Zn6Zr6
19.86457106058435,1.0271489249999999,Cr6Mo6
12.307692307692307,1.8331257905,Hf12
41.86986912659526,-0.7184589324999999,Pd6Rh6
13.421263999949394,1.243985831,Ti6W6
15.309644355427741,1.3448869724999999,V6W6
24.34219797921654,0.7715448954999999,Cr6Re6
34.97267759562841,-0.8476384030000002,Fe6La6
61.22638982218929,-5.199557027,Cd6Mn6
43.08510638297873,-0.39757360799999997,Co6La6
46.526349591775954,-1.3832864905,Ni6Pt6
72.0,-5.4705203125,Hg6Rh6
13.47001326636926,1.1861777105,Ti6V6
15.254237288135593,1.194387075,Tc6W6
29.09090909090909,0.2896486414999999,La6Ru6
63.684210526315795,-1.1096968440000001,Cu6Pd6
16.666666666666664,1.2488817254999998,Mo12
14.320872050844718,1.3119345584999997,Nb6Zr6
15.625,1.0555020769999999,Nb6Y6
46.526349591775954,-1.383373579,Ni6Pt6
10.993223341958531,1.494193284,Hf6Ti6
6.617647058823529,1.23836301,Sc6Y6
15.96477984153231,2.1302521825,Nb6Ta6
42.37135235391627,-1.2282397805,Ir6Pd6
41.86986912659526,-0.7190506815000002,Pd6Rh6
72.0,-6.141756801,Ag6Hg6
43.59993333287659,-1.3609749025000002,Co6Pt6
22.29690427050213,1.1711109395,Mo6Re6
10.909938148111106,1.2321945159999999,Ti6Zr6
40.6832376211709,-0.5151280185,Mn6Ni6
40.884638236235006,-0.7456254264999997,Pt6Rh6
42.37135235391627,-1.2282331174999999,Ir6Pd6
7.377049180327869,3.4630165015000003,Os6Y6
10.377163190906016,1.6328603585,Hf6Y6
18.17221326229451,1.515629334,Re6W6
16.311948504870227,2.1828964650000002,Nb6Ta6
10.579427560794661,1.3443068875,La6Zr6
16.311948504870283,1.1289717235,Mo6Nb6
