adsorbate,surface,reaction energy (eV),site,S. designation,ads_site,ads_indices,ads+neighbors_site,ads+neighbors_indices,Coordination_Number,lattice_constant_alloy,molar_volume_alloy,EN_alloy,IE_alloy,EA_alloy,Sublimation Energy,d-Band_Center,d-Band_Width,d-Band_Filling,DOS at Fermi Energy,Work Function
O,Ni6Rh6,0.363732119,hollow|A_B_B|FCC,L1_o,"['Ni', 'Rh', 'Rh']","[9, 11, 12]","['Ni', 'Ni', 'Rh', 'Rh', 'Ni', 'Ni', 'Rh', 'Rh']","[5, 6, 7, 8, 9, 10, 11, 12]",3,366.37,7.435,2.149319705,7.519226,1.143333333,476.2,-1.873575234,2.186304537,0.926758466,21.664,5.397606703
O,Ni6Rh6,0.363732119,hollow|A_B_B|FCC,L1_o,"['Ni', 'Rh', 'Rh']","[9, 11, 12]","['Ni', 'Ni', 'Rh', 'Rh', 'Ni', 'Ni', 'Rh', 'Rh']","[5, 6, 7, 8, 9, 10, 11, 12]",3,366.37,7.435,2.149319705,7.519226,1.143333333,476.2,-1.873575234,2.186304537,0.926758466,21.664,5.397606703
O,Ni6Ru6,0.236160934,hollow|A_A_B|HCP,L1_o,"['Ni', 'Ni', 'Ru']","[9, 10, 11]","['Ni', 'Ni', 'Ru', 'Ru', 'Ni', 'Ni', 'Ru', 'Ru']","[5, 6, 7, 8, 9, 10, 11, 12]",3,311.495,7.38,2.002149356,7.546752,1.120666667,465.3666667,-1.521272987,2.281022296,0.840641238,32.48,5.397606703
O,Ni6Ru6,0.236160934,hollow|A_A_B|HCP,L1_o,"['Ni', 'Ni', 'Ru']","[9, 10, 11]","['Ni', 'Ni', 'Ru', 'Ru', 'Ni', 'Ni', 'Ru', 'Ru']","[5, 6, 7, 8, 9, 10, 11, 12]",3,311.495,7.38,2.002149356,7.546752,1.120666667,465.3666667,-1.521272987,2.281022296,0.840641238,32.48,5.397606703
O,Ni6Ru6,0.236160934,hollow|A_A_B|HCP,L1_o,"['Ni', 'Ni', 'Ru']","[9, 10, 11]","['Ni', 'Ni', 'Ru', 'Ru', 'Ni', 'Ni', 'Ru', 'Ru']","[5, 6, 7, 8, 9, 10, 11, 12]",3,311.495,7.38,2.002149356,7.546752,1.120666667,465.3666667,-1.521272987,2.281022296,0.840641238,32.48,5.397606703
O,Ni6Ru6,0.379307235,hollow|A_A_B|FCC,L1_o,"['Ni', 'Ni', 'Ru']","[9, 10, 12]","['Ni', 'Ni', 'Ru', 'Ru', 'Ni', 'Ni', 'Ru', 'Ru']","[5, 6, 7, 8, 9, 10, 11, 12]",3,311.495,7.38,2.002149356,7.546752,1.120666667,465.3666667,-1.521277078,2.281029264,0.840641187,32.48,5.397606703
O,Ni6Ru6,0.379307235,hollow|A_A_B|FCC,L1_o,"['Ni', 'Ni', 'Ru']","[9, 10, 12]","['Ni', 'Ni', 'Ru', 'Ru', 'Ni', 'Ni', 'Ru', 'Ru']","[5, 6, 7, 8, 9, 10, 11, 12]",3,311.495,7.38,2.002149356,7.546752,1.120666667,465.3666667,-1.521277078,2.281029264,0.840641187,32.48,5.397606703
O,Ni6Ru6,0.379307235,hollow|A_A_B|FCC,L1_o,"['Ni', 'Ni', 'Ru']","[9, 10, 12]","['Ni', 'Ni', 'Ru', 'Ru', 'Ni', 'Ni', 'Ru', 'Ru']","[5, 6, 7, 8, 9, 10, 11, 12]",3,311.495,7.38,2.002149356,7.546752,1.120666667,465.3666667,-1.521277078,2.281029264,0.840641187,32.48,5.397606703
O,Ni6Ru6,-0.21068414,hollow|A_B_B|HCP,L1_o,"['Ni', 'Ru', 'Ru']","[10, 11, 12]","['Ni', 'Ni', 'Ru', 'Ru', 'Ni', 'Ni', 'Ru', 'Ru']","[5, 6, 7, 8, 9, 10, 11, 12]",3,311.495,7.38,2.098744525,7.453626,1.085333333,535.5333333,-1.520805063,2.547821244,0.787088486,32.48,5.397606703
O,Ni6Ru6,-0.21068414,hollow|A_B_B|HCP,L1_o,"['Ni', 'Ru', 'Ru']","[10, 11, 12]","['Ni', 'Ni', 'Ru', 'Ru', 'Ni', 'Ni', 'Ru', 'Ru']","[5, 6, 7, 8, 9, 10, 11, 12]",3,311.495,7.38,2.098744525,7.453626,1.085333333,535.5333333,-1.520805063,2.547821244,0.787088486,32.48,5.258583049
O,Ni6Ru6,-0.21068414,hollow|A_B_B|HCP,L1_o,"['Ni', 'Ru', 'Ru']","[10, 11, 12]","['Ni', 'Ni', 'Ru', 'Ru', 'Ni', 'Ni', 'Ru', 'Ru']","[5, 6, 7, 8, 9, 10, 11, 12]",3,311.495,7.38,2.098744525,7.453626,1.085333333,535.5333333,-1.520805063,2.547821244,0.787088486,32.48,5.258583049
O,Ni6Ru6,-0.236594955,hollow|A_B_B|FCC,L1_o,"['Ni', 'Ru', 'Ru']","[9, 11, 12]","['Ni', 'Ni', 'Ru', 'Ru', 'Ni', 'Ni', 'Ru', 'Ru']","[5, 6, 7, 8, 9, 10, 11, 12]",3,311.495,7.38,2.098744525,7.453626,1.085333333,535.5333333,-1.520846398,2.547853599,0.787083167,32.48,5.258583049
O,Ni6Ru6,-0.236594955,hollow|A_B_B|FCC,L1_o,"['Ni', 'Ru', 'Ru']","[9, 11, 12]","['Ni', 'Ni', 'Ru', 'Ru', 'Ni', 'Ni', 'Ru', 'Ru']","[5, 6, 7, 8, 9, 10, 11, 12]",3,311.495,7.38,2.098744525,7.453626,1.085333333,535.5333333,-1.520846398,2.547853599,0.787083167,32.48,5.258583049
O,Ni6Ru6,-0.236594955,hollow|A_B_B|FCC,L1_o,"['Ni', 'Ru', 'Ru']","[9, 11, 12]","['Ni', 'Ni', 'Ru', 'Ru', 'Ni', 'Ni', 'Ru', 'Ru']","[5, 6, 7, 8, 9, 10, 11, 12]",3,311.495,7.38,2.098744525,7.453626,1.085333333,535.5333333,-1.520846398,2.547853599,0.787083167,32.48,5.258583049
O,Ni6Ta6,-0.834114767,hollow|A_A_B|HCP,L1_o,"['Ni', 'Ni', 'Ta']","[9, 10, 11]","['Ni', 'Ni', 'Ta', 'Ta', 'Ni', 'Ni', 'Ta', 'Ta']","[5, 6, 7, 8, 9, 10, 11, 12]",3,341.265,8.72,1.762189725,7.609775667,0.878,520.4666667,-1.023710897,3.205261117,0.753327702,21.4,5.258583049
O,Ni6Ta6,-1.061125873,hollow|A_A_B|FCC,L1_o,"['Ni', 'Ni', 'Ta']","[9, 10, 12]","['Ni', 'Ni', 'Ta', 'Ta', 'Ni', 'Ni', 'Ta', 'Ta']","[5, 6, 7, 8, 9, 10, 11, 12]",3,341.265,8.72,1.762189725,7.609775667,0.878,520.4666667,-1.023486523,3.205408054,0.753294534,21.4,5.258583049
O,Ni6Ta6,-2.1443029,hollow|A_B_B|HCP,L1_o,"['Ni', 'Ta', 'Ta']","[10, 11, 12]","['Ni', 'Ni', 'Ta', 'Ta', 'Ni', 'Ni', 'Ta', 'Ta']","[5, 6, 7, 8, 9, 10, 11, 12]",3,341.265,8.72,1.625818128,7.579673333,0.6,645.7333333,-0.479644095,3.824985367,0.601888751,21.4,5.258583049
O,Ni6Ta6,-2.003047926,hollow|A_B_B|FCC,L1_o,"['Ni', 'Ta', 'Ta']","[9, 11, 12]","['Ni', 'Ni', 'Ta', 'Ta', 'Ni', 'Ni', 'Ta', 'Ta']","[5, 6, 7, 8, 9, 10, 11, 12]",3,341.265,8.72,1.625818128,7.579673333,0.6,645.7333333,-0.47989973,3.825029959,0.601906555,21.4,5.258583049
O,Ni6W6,-0.578669126,hollow|A_A_B|HCP,L1_o,"['Ni', 'Ni', 'W']","[9, 10, 11]","['Ni', 'Ni', 'W', 'W', 'Ni', 'Ni', 'W', 'W']","[5, 6, 7, 8, 9, 10, 11, 12]",3,334.46,8.03,2.04955501,7.714595333,1.042753333,541.8,-1.560477577,2.85909283,0.815068113,8.276,5.258583049
O,Ni6W6,-1.578433329,hollow|A_B_B|HCP,L1_o,"['Ni', 'W', 'W']","[10, 11, 12]","['Ni', 'Ni', 'W', 'W', 'Ni', 'Ni', 'W', 'W']","[5, 6, 7, 8, 9, 10, 11, 12]",3,334.46,8.03,2.199306669,7.789312667,0.929506667,688.4,-1.37078783,3.532910715,0.716300282,8.276,5.258583049
O,Ni6W6,-1.353444709,hollow|A_B_B|FCC,L1_o,"['Ni', 'W', 'W']","[9, 11, 12]","['Ni', 'Ni', 'W', 'W', 'Ni', 'Ni', 'W', 'W']","[5, 6, 7, 8, 9, 10, 11, 12]",3,334.46,8.03,2.199306669,7.789312667,0.929506667,688.4,-1.370941483,3.532956195,0.716305999,8.276,5.258583049
O,Ni6Y6,-1.993290196,bridge|B_B|A,L1_o,"['Y', 'Y']","[11, 12]","['Ni', 'Ni', 'Y', 'Y', 'Ni', 'Ni', 'Y', 'Y']","[5, 6, 7, 8, 9, 10, 11, 12]",2,358.57,13.235,1.22,6.21726,0.307,391.4,-0.146130882,3.187687588,0.37549567,8.711,5.250050148
O,Ni6Y6,-2.217705063,hollow|A_B_B|FCC,L1_o,"['Ni', 'Y', 'Y']","[9, 11, 12]","['Ni', 'Ni', 'Y', 'Y', 'Ni', 'Ni', 'Y', 'Y']","[5, 6, 7, 8, 9, 10, 11, 12]",3,358.57,13.235,1.416612304,6.691466,0.59,392.6666667,-0.766327431,2.537117074,0.656789494,8.711,5.250050148
O,Ni6Y6,-2.115287537,4fold|A_A_B_B,L1_o,"['Ni', 'Ni', 'Y', 'Y']","[9, 10, 11, 12]","['Ni', 'Ni', 'Y', 'Y', 'Ni', 'Ni', 'Y', 'Y']","[5, 6, 7, 8, 9, 10, 11, 12]",5,358.57,13.235,1.526499263,6.928569,0.7315,393.3,-0.970034662,2.246201654,0.749212175,8.711,5.250050148
O,Ni6Zn6,0.467551984,hollow|A_A_B|HCP,L1_o,"['Ni', 'Ni', 'Zn']","[9, 10, 11]","['Ni', 'Ni', 'Zn', 'Zn', 'Ni', 'Ni', 'Zn', 'Zn']","[5, 6, 7, 8, 9, 10, 11, 12]",3,309.445,7.875,1.819073412,8.224651,0.770666667,305.5833333,-3.041146834,2.986623785,0.938081686,5.126,5.250050148
O,Ni6Zn6,0.530487289,hollow|A_A_B|FCC,L1_o,"['Ni', 'Ni', 'Zn']","[9, 10, 12]","['Ni', 'Ni', 'Zn', 'Zn', 'Ni', 'Ni', 'Zn', 'Zn']","[5, 6, 7, 8, 9, 10, 11, 12]",3,309.445,7.875,1.819073412,8.224651,0.770666667,305.5833333,-3.041170197,2.986628465,0.938082105,5.126,5.250050148
O,Ni6Zn6,0.818931768,hollow|A_B_B|HCP,L1_o,"['Ni', 'Zn', 'Zn']","[10, 11, 12]","['Ni', 'Ni', 'Zn', 'Zn', 'Ni', 'Ni', 'Zn', 'Zn']","[5, 6, 7, 8, 9, 10, 11, 12]",3,309.445,7.875,1.732475434,8.809424,0.385333333,215.9666667,-4.95153887,2.91919751,0.967207184,5.126,5.250050148
O,Ni6Zn6,0.63958521,hollow|A_B_B|FCC,L1_o,"['Ni', 'Zn', 'Zn']","[9, 11, 12]","['Ni', 'Ni', 'Zn', 'Zn', 'Ni', 'Ni', 'Zn', 'Zn']","[5, 6, 7, 8, 9, 10, 11, 12]",3,309.445,7.875,1.732475434,8.809424,0.385333333,215.9666667,-4.951474009,2.919150883,0.967214779,5.126,5.250050148
O,Ni6Zr6,-2.648103713,bridge|B_B|A,L1_o,"['Zr', 'Zr']","[11, 12]","['Ni', 'Ni', 'Zr', 'Zr', 'Ni', 'Ni', 'Zr', 'Zr']","[5, 6, 7, 8, 9, 10, 11, 12]",2,337.8,10.305,1.33,6.634126,0.426,601.0,-0.506194255,2.89793457,0.450454299,11.437,5.250050148
O,Ni6Zr6,-2.639242598,hollow|A_B_B|HCP,L1_o,"['Ni', 'Zr', 'Zr']","[9, 11, 12]","['Ni', 'Ni', 'Zr', 'Zr', 'Ni', 'Ni', 'Zr', 'Zr']","[5, 6, 7, 8, 9, 10, 11, 12]",3,337.8,10.305,1.500532996,6.969376667,0.669333333,532.4,-1.128668323,2.573337675,0.656781592,11.437,5.250050148
O,Ni6Zr6,-1.950415395,4fold|A_A_B_B,L1_o,"['Ni', 'Ni', 'Zr', 'Zr']","[9, 10, 11, 12]","['Ni', 'Ni', 'Zr', 'Zr', 'Ni', 'Ni', 'Zr', 'Zr']","[5, 6, 7, 8, 9, 10, 11, 12]",5,337.8,10.305,1.593831861,7.137002,0.791,498.1,-1.369149511,2.39384665,0.736382476,11.437,5.250050148
O,Os12,0.889385986,top|A,A1,['Os'],[9],"['Os', 'Os', 'Os', 'Os', 'Os', 'Os', 'Os']","[5, 6, 8, 9, 10, 11, 12]",1,273.44,8.42,2.2,8.43823,1.1,661.0,-1.909056083,5.367090677,0.724385006,3.814,5.250050148
O,Os12,-0.129969325,hollow|A_A_A|HCP,A1,"['Os', 'Os', 'Os']","[9, 11, 12]","['Os', 'Os', 'Os', 'Os', 'Os', 'Os', 'Os', 'Os']","[5, 6, 7, 8, 9, 10, 11, 12]",3,273.44,8.42,2.2,8.43823,1.1,661.0,-1.905268707,5.36797483,0.723922966,3.814,5.250050148
O,Os12,0.286972479,hollow|A_A_A|FCC,A1,"['Os', 'Os', 'Os']","[9, 10, 11]","['Os', 'Os', 'Os', 'Os', 'Os', 'Os', 'Os', 'Os']","[5, 6, 7, 8, 9, 10, 11, 12]",3,273.44,8.42,2.2,8.43823,1.1,661.0,-1.905588767,5.367893005,0.723959437,3.814,4.904225835
O,Os6Pd6,-0.179407511,bridge|A_A|B,L1_o,"['Os', 'Os']","[11, 12]","['Pd', 'Pd', 'Os', 'Os', 'Pd', 'Pd', 'Os', 'Os']","[5, 6, 7, 8, 9, 10, 11, 12]",2,331.255,8.49,2.2,8.43823,1.1,661.0,-1.56194844,3.583305944,0.701078736,13.63,4.904225835
O,Os6Pd6,-0.179967657,hollow|A_A_B|HCP,L1_o,"['Pd', 'Os', 'Os']","[10, 11, 12]","['Pd', 'Pd', 'Os', 'Os', 'Pd', 'Pd', 'Os', 'Os']","[5, 6, 7, 8, 9, 10, 11, 12]",3,331.255,8.49,2.2,8.404433,0.920666667,572.9,-1.855136144,3.333696044,0.775835628,13.63,4.904225835
O,Os6Pd6,-0.211758309,hollow|A_A_B|FCC,L1_o,"['Pd', 'Os', 'Os']","[9, 11, 12]","['Pd', 'Pd', 'Os', 'Os', 'Pd', 'Pd', 'Os', 'Os']","[5, 6, 7, 8, 9, 10, 11, 12]",3,331.255,8.49,2.2,8.404433,0.920666667,572.9,-1.855142925,3.333687746,0.775836999,13.63,4.904225835
O,Os6Pt6,0.529135428,top|A,L1_o,['Os'],[9],"['Os', 'Pt', 'Pt', 'Os', 'Os', 'Pt', 'Pt']","[6, 7, 8, 9, 10, 11, 12]",1,332.93,8.755,2.2,8.43823,1.1,661.0,-1.688657118,3.579392461,0.700176982,15.06,5.238222361
O,Os6Pt6,0.22335825,bridge|A_A|B,L1_o,"['Os', 'Os']","[9, 10]","['Os', 'Os', 'Pt', 'Pt', 'Os', 'Os', 'Pt', 'Pt']","[5, 6, 7, 8, 9, 10, 11, 12]",2,332.93,8.755,2.2,8.43823,1.1,661.0,-1.688285324,3.579323496,0.70009566,15.06,5.238222361
O,Os6Pt6,0.170769938,hollow|A_A_B|HCP,L1_o,"['Os', 'Os', 'Pt']","[9, 10, 11]","['Os', 'Os', 'Pt', 'Pt', 'Os', 'Os', 'Pt', 'Pt']","[5, 6, 7, 8, 9, 10, 11, 12]",3,332.93,8.755,2.22634981,8.611763333,1.442666667,610.6666667,-2.114768205,3.590771074,0.765300544,15.06,5.238222361
O,Os6Pt6,0.140297541,hollow|A_A_B|FCC,L1_o,"['Os', 'Os', 'Pt']","[9, 10, 12]","['Os', 'Os', 'Pt', 'Pt', 'Os', 'Os', 'Pt', 'Pt']","[5, 6, 7, 8, 9, 10, 11, 12]",3,332.93,8.755,2.22634981,8.611763333,1.442666667,610.6666667,-2.114763002,3.590772731,0.765300188,15.06,3.607569017
O,Os6Pt6,1.065293569,hollow|A_B_B|FCC,L1_o,"['Os', 'Pt', 'Pt']","[9, 11, 12]","['Os', 'Os', 'Pt', 'Pt', 'Os', 'Os', 'Pt', 'Pt']","[5, 6, 7, 8, 9, 10, 11, 12]",3,332.93,8.755,2.253015217,8.785296667,1.785333333,560.3333333,-2.534712085,3.552562045,0.82950599,15.06,3.607569017
O,Os6Re6,-0.641149048,hollow|A_A_B|HCP,L1_o,"['Re', 'Os', 'Os']","[10, 11, 12]","['Re', 'Re', 'Os', 'Os', 'Re', 'Re', 'Os', 'Os']","[5, 6, 7, 8, 9, 10, 11, 12]",3,274.77,8.64,2.095075384,8.23666,0.783333333,686.6666667,-1.774366096,5.390710864,0.712627049,18.26,3.607569017
O,Os6Re6,-0.00939024,hollow|A_A_B|FCC,L1_o,"['Re', 'Os', 'Os']","[9, 11, 12]","['Re', 'Re', 'Os', 'Os', 'Re', 'Re', 'Os', 'Os']","[5, 6, 7, 8, 9, 10, 11, 12]",3,274.77,8.64,2.095075384,8.23666,0.783333333,686.6666667,-1.774420126,5.39073869,0.712634582,18.26,4.954544751
O,Os6Re6,-0.959206043,hollow|A_B_B|HCP,L1_o,"['Re', 'Re', 'Os']","[9, 10, 11]","['Re', 'Re', 'Os', 'Os', 'Re', 'Re', 'Os', 'Os']","[5, 6, 7, 8, 9, 10, 11, 12]",3,274.77,8.64,1.995154939,8.03509,0.466666667,712.3333333,-1.656603014,5.59604837,0.681926917,18.26,4.954544751
O,Os6Re6,-0.498574186,hollow|A_B_B|FCC,L1_o,"['Re', 'Re', 'Os']","[9, 10, 12]","['Re', 'Re', 'Os', 'Os', 'Re', 'Re', 'Os', 'Os']","[5, 6, 7, 8, 9, 10, 11, 12]",3,274.77,8.64,1.995154939,8.03509,0.466666667,712.3333333,-1.656601404,5.596038423,0.681927369,18.26,4.954544751
O,Os6Rh6,-0.016314449,bridge|A_A|B,L1_o,"['Os', 'Os']","[11, 12]","['Rh', 'Rh', 'Os', 'Os', 'Rh', 'Rh', 'Os', 'Os']","[5, 6, 7, 8, 9, 10, 11, 12]",2,326.89,8.35,2.2,8.43823,1.1,661.0,-1.786606724,4.921196911,0.700511441,16.72,4.954544751
O,Os6Rh6,-0.222994298,hollow|A_A_B|HCP,L1_o,"['Rh', 'Os', 'Os']","[10, 11, 12]","['Rh', 'Rh', 'Os', 'Os', 'Rh', 'Rh', 'Os', 'Os']","[5, 6, 7, 8, 9, 10, 11, 12]",3,326.89,8.35,2.22634981,8.111786667,1.112333333,612.9,-1.91345636,4.62492041,0.738200481,16.72,4.044308263
O,Os6Rh6,-0.098295954,hollow|A_A_B|FCC,L1_o,"['Rh', 'Os', 'Os']","[9, 11, 12]","['Rh', 'Rh', 'Os', 'Os', 'Rh', 'Rh', 'Os', 'Os']","[5, 6, 7, 8, 9, 10, 11, 12]",3,326.89,8.35,2.22634981,8.111786667,1.112333333,612.9,-1.913502169,4.624905554,0.738204957,16.72,4.044308263
O,Os6Rh6,0.567441029,hollow|A_B_B|HCP,L1_o,"['Rh', 'Rh', 'Os']","[9, 10, 11]","['Rh', 'Rh', 'Os', 'Os', 'Rh', 'Rh', 'Os', 'Os']","[5, 6, 7, 8, 9, 10, 11, 12]",3,326.89,8.35,2.253015217,7.785343333,1.124666667,564.8,-2.039813077,4.305727558,0.775744306,16.72,4.044308263
O,Os6Rh6,0.645319601,hollow|A_B_B|FCC,L1_o,"['Rh', 'Rh', 'Os']","[9, 10, 12]","['Rh', 'Rh', 'Os', 'Os', 'Rh', 'Rh', 'Os', 'Os']","[5, 6, 7, 8, 9, 10, 11, 12]",3,326.89,8.35,2.253015217,7.785343333,1.124666667,564.8,-2.039830049,4.305702856,0.775746763,16.72,5.504376059
O,Os6Ru6,-0.412319269,hollow|A_A_B|HCP,L1_o,"['Ru', 'Os', 'Os']","[10, 11, 12]","['Ru', 'Ru', 'Os', 'Os', 'Ru', 'Ru', 'Os', 'Os']","[5, 6, 7, 8, 9, 10, 11, 12]",3,272.015,8.295,2.2,8.078986667,1.083333333,642.5666667,-1.775368567,4.833493384,0.723262109,7.678,5.504376059
O,Os6Ru6,0.054769577,hollow|A_A_B|FCC,L1_o,"['Ru', 'Os', 'Os']","[9, 11, 12]","['Ru', 'Ru', 'Os', 'Os', 'Ru', 'Ru', 'Os', 'Os']","[5, 6, 7, 8, 9, 10, 11, 12]",3,272.015,8.295,2.2,8.078986667,1.083333333,642.5666667,-1.775310999,4.833561212,0.723248545,7.678,5.504376059
O,Os6Ru6,-0.129016518,hollow|A_B_B|HCP,L1_o,"['Ru', 'Ru', 'Os']","[9, 10, 11]","['Ru', 'Ru', 'Os', 'Os', 'Ru', 'Ru', 'Os', 'Os']","[5, 6, 7, 8, 9, 10, 11, 12]",3,272.015,8.295,2.2,7.719743333,1.066666667,624.1333333,-1.717885617,4.640014664,0.729886151,7.678,5.44687027
O,Os6Ru6,0.222749123,hollow|A_B_B|FCC,L1_o,"['Ru', 'Ru', 'Os']","[9, 10, 12]","['Ru', 'Ru', 'Os', 'Os', 'Ru', 'Ru', 'Os', 'Os']","[5, 6, 7, 8, 9, 10, 11, 12]",3,272.015,8.295,2.2,7.719743333,1.066666667,624.1333333,-1.718116922,4.639953629,0.729919067,7.678,5.44687027
O,Os6Sc6,-1.253203957,bridge|A_A|B,L1_o,"['Os', 'Os']","[11, 12]","['Sc', 'Sc', 'Os', 'Os', 'Sc', 'Sc', 'Os', 'Os']","[5, 6, 7, 8, 9, 10, 11, 12]",2,302.17,11.71,2.2,8.43823,1.1,661.0,-1.201381517,3.207184615,0.835715949,19.18,5.44687027
O,Os6Sc6,-1.412802397,bridge|B_B|A,L1_o,"['Sc', 'Sc']","[9, 10]","['Sc', 'Sc', 'Os', 'Os', 'Sc', 'Sc', 'Os', 'Os']","[5, 6, 7, 8, 9, 10, 11, 12]",2,302.17,11.71,1.36,6.56149,0.188,334.0,0.176988709,6.078092602,0.350196024,19.18,5.576177313
O,Os6Sc6,-1.259854419,hollow|A_A_B|HCP,L1_o,"['Sc', 'Os', 'Os']","[9, 11, 12]","['Sc', 'Sc', 'Os', 'Os', 'Sc', 'Sc', 'Os', 'Os']","[5, 6, 7, 8, 9, 10, 11, 12]",3,302.17,11.71,1.874108613,7.81265,0.796,552.0,-0.88091025,4.10243558,0.722778845,19.18,5.576177313
O,Os6Sc6,-1.731124023,hollow|A_B_B|HCP,L1_o,"['Sc', 'Sc', 'Os']","[9, 10, 12]","['Sc', 'Sc', 'Os', 'Os', 'Sc', 'Sc', 'Os', 'Os']","[5, 6, 7, 8, 9, 10, 11, 12]",3,302.17,11.71,1.596492316,7.18707,0.492,443.0,-0.44568447,5.037022038,0.569533607,19.18,5.576177313
O,Os6Ta6,-0.467796887,hollow|A_A_B|HCP,L1_o,"['Ta', 'Os', 'Os']","[10, 11, 12]","['Ta', 'Ta', 'Os', 'Os', 'Ta', 'Ta', 'Os', 'Os']","[5, 6, 7, 8, 9, 10, 11, 12]",3,301.785,9.635,1.936327768,8.142010333,0.840666667,697.6666667,-1.255026511,5.62219998,0.636922011,4.369,5.576177313
O,Os6Ta6,-2.22897493,hollow|A_B_B|FCC,L1_o,"['Ta', 'Ta', 'Os']","[9, 10, 12]","['Ta', 'Ta', 'Os', 'Os', 'Ta', 'Ta', 'Os', 'Os']","[5, 6, 7, 8, 9, 10, 11, 12]",3,301.785,9.635,1.704256921,7.845790667,0.581333333,734.3333333,-0.842609789,6.159950814,0.532551108,4.369,5.576177313
O,Os6Ta6,-0.0073151,4fold|A_A_B_B,L1_o,"['Ta', 'Ta', 'Os', 'Os']","[9, 10, 11, 12]","['Ta', 'Ta', 'Os', 'Os', 'Ta', 'Ta', 'Os', 'Os']","[5, 6, 7, 8, 9, 10, 11, 12]",5,301.785,9.635,1.816590212,7.9939005,0.711,716.0,-1.050607388,5.898619331,0.585181563,4.369,5.429887173
O,Os6Tc6,-0.773482362,hollow|A_A_B|HCP,L1_o,"['Tc', 'Os', 'Os']","[10, 11, 12]","['Tc', 'Tc', 'Os', 'Os', 'Tc', 'Tc', 'Os', 'Os']","[5, 6, 7, 8, 9, 10, 11, 12]",3,273.47,8.525,2.095075384,7.998613333,0.916666667,631.6666667,-1.649847399,4.818991589,0.707474638,14.73,5.429887173
O,Os6Tc6,-0.15351207,hollow|A_A_B|FCC,L1_o,"['Tc', 'Os', 'Os']","[9, 11, 12]","['Tc', 'Tc', 'Os', 'Os', 'Tc', 'Tc', 'Os', 'Os']","[5, 6, 7, 8, 9, 10, 11, 12]",3,273.47,8.525,2.095075384,7.998613333,0.916666667,631.6666667,-1.64963074,4.818986389,0.70744071,14.73,5.429887173
O,Os6Tc6,-0.913344521,hollow|A_B_B|HCP,L1_o,"['Tc', 'Tc', 'Os']","[9, 10, 11]","['Tc', 'Tc', 'Os', 'Os', 'Tc', 'Tc', 'Os', 'Os']","[5, 6, 7, 8, 9, 10, 11, 12]",3,273.47,8.525,1.995154939,7.558996667,0.733333333,602.3333333,-1.480234109,4.799275345,0.682460785,14.73,5.429887173
O,Os6Tc6,-0.485609731,hollow|A_B_B|FCC,L1_o,"['Tc', 'Tc', 'Os']","[9, 10, 12]","['Tc', 'Tc', 'Os', 'Os', 'Tc', 'Tc', 'Os', 'Os']","[5, 6, 7, 8, 9, 10, 11, 12]",3,273.47,8.525,1.995154939,7.558996667,0.733333333,602.3333333,-1.480496534,4.799271832,0.682504594,14.73,5.399031477
O,Os6Ti6,-1.922754751,bridge|B_B|A,L1_o,"['Ti', 'Ti']","[9, 10]","['Ti', 'Ti', 'Os', 'Os', 'Ti', 'Ti', 'Os', 'Os']","[5, 6, 7, 8, 9, 10, 11, 12]",2,284.26,9.53,1.54,6.82812,0.079,443.7,-0.241821871,4.8829367,0.409757053,7.852,5.399031477
O,Os6Ti6,-0.875880432,hollow|A_A_B|HCP,L1_o,"['Ti', 'Os', 'Os']","[9, 11, 12]","['Ti', 'Ti', 'Os', 'Os', 'Ti', 'Ti', 'Os', 'Os']","[5, 6, 7, 8, 9, 10, 11, 12]",3,284.26,9.53,1.953388804,7.901526667,0.759666667,588.5666667,-1.336663946,4.245238742,0.716257204,7.852,5.399031477
O,Os6Ti6,-2.068328308,hollow|A_B_B|HCP,L1_o,"['Ti', 'Ti', 'Os']","[9, 10, 12]","['Ti', 'Ti', 'Os', 'Os', 'Ti', 'Ti', 'Os', 'Os']","[5, 6, 7, 8, 9, 10, 11, 12]",3,284.26,9.53,1.734421736,7.364823333,0.419333333,516.1333333,-0.827582923,4.585450668,0.573740521,7.852,5.399031477
O,Os6Ti6,-0.89480731,4fold|A_A_B_B,L1_o,"['Ti', 'Ti', 'Os', 'Os']","[9, 10, 11, 12]","['Ti', 'Ti', 'Os', 'Os', 'Ti', 'Ti', 'Os', 'Os']","[5, 6, 7, 8, 9, 10, 11, 12]",5,284.26,9.53,1.840652058,7.633175,0.5895,552.35,-1.090711515,4.420235319,0.647403864,7.852,5.399031477
O,Os6V6,-0.766491349,hollow|A_A_B|FCC,L1_o,"['V', 'Os', 'Os']","[9, 11, 12]","['V', 'V', 'Os', 'Os', 'V', 'V', 'Os', 'Os']","[5, 6, 7, 8, 9, 10, 11, 12]",3,288.22,8.37,1.990723708,7.874215667,0.908333333,599.2666667,-1.839161036,4.529070162,0.72355869,13.16,5.378751567
O,Os6V6,-1.907944003,hollow|A_B_B|HCP,L1_o,"['V', 'V', 'Os']","[9, 10, 11]","['V', 'V', 'Os', 'Os', 'V', 'V', 'Os', 'Os']","[5, 6, 7, 8, 9, 10, 11, 12]",3,288.22,8.37,1.801354947,7.310201333,0.716666667,537.5333333,-1.304343,4.458113037,0.610409276,13.16,5.378751567
