adsorbate,surface,reaction energy (eV),site,S. designation,ads_site,ads_indices,ads+neighbors_site,ads+neighbors_indices,Coordination_Number,lattice_constant_alloy,molar_volume_alloy,EN_alloy,IE_alloy,EA_alloy,Sublimation Energy,d-Band_Center,d-Band_Width,d-Band_Filling,DOS at Fermi Energy,Work Function
O,Nb6Re6,-2.155189902,hollow|A_A_B|HCP,L1_o,"['Nb', 'Re', 'Re']","[9, 11, 12]","['Nb', 'Nb', 'Re', 'Re', 'Nb', 'Nb', 'Re', 'Re']","[5, 6, 7, 8, 9, 10, 11, 12]",3,303.07,9.845,1.74355957741627,7.296185,0.533,727.4,-1.33104316227795,4.92788286253782,0.684658974084113,10.41,5.01251551940768
O,Nb6Re6,-1.263798029,hollow|A_B_B|HCP,L1_o,"['Nb', 'Nb', 'Re']","[9, 10, 11]","['Nb', 'Nb', 'Re', 'Re', 'Nb', 'Nb', 'Re', 'Re']","[5, 6, 7, 8, 9, 10, 11, 12]",3,303.07,9.845,1.74355957741627,7.296185,0.533,727.4,-1.12806732199622,5.20588456451138,0.62280828889437,10.41,5.01251551940768
O,Nb6Ru6,-2.325847593,hollow|A_A_B|FCC,L1_o,"['Nb', 'Nb', 'Ru']","[9, 10, 12]","['Nb', 'Nb', 'Ru', 'Ru', 'Nb', 'Nb', 'Ru', 'Ru']","[5, 6, 7, 8, 9, 10, 11, 12]",3,300.315,9.5,1.87616630392937,7.059675,0.983,661.25,-1.27567762402156,4.7153309354915,0.613456633402813,6.615,5.01251551940768
O,Nb6Ru6,-0.805240904,hollow|A_B_B|HCP,L1_o,"['Nb', 'Nb', 'Ru']","[9, 10, 11]","['Nb', 'Nb', 'Ru', 'Ru', 'Nb', 'Nb', 'Ru', 'Ru']","[5, 6, 7, 8, 9, 10, 11, 12]",3,300.315,9.5,1.87616630392937,7.059675,0.983,661.25,-1.2756899078262,4.71533296800702,0.613458764698669,6.615,5.01251551940768
O,Nb6Ru6,-0.677122498,4fold|A_A_B_B,L1_o,"['Nb', 'Nb', 'Ru', 'Ru']","[9, 10, 11, 12]","['Nb', 'Nb', 'Ru', 'Ru', 'Nb', 'Nb', 'Ru', 'Ru']","[5, 6, 7, 8, 9, 10, 11, 12]",5,300.315,9.5,1.87616630392937,7.059675,0.983,661.25,-1.43863723280799,4.48401194061141,0.664288138016631,6.615,4.27674909947015
O,Nb6Ta6,-2.679903344,hollow|A_A_B|HCP,L1_o,"['Nb', 'Ta', 'Ta']","[9, 11, 12]","['Nb', 'Nb', 'Ta', 'Ta', 'Nb', 'Nb', 'Ta', 'Ta']","[5, 6, 7, 8, 9, 10, 11, 12]",3,330.085,10.84,1.54919333848297,7.1542105,0.619,743.9,-0.399687055721458,5.16521094334106,0.520300454262213,12.23,4.27674909947015
O,Nb6Ta6,-2.713959343,hollow|A_A_B|FCC,L1_o,"['Nb', 'Nb', 'Ta']","[9, 10, 12]","['Nb', 'Nb', 'Ta', 'Ta', 'Nb', 'Nb', 'Ta', 'Ta']","[5, 6, 7, 8, 9, 10, 11, 12]",3,330.085,10.84,1.54919333848297,7.1542105,0.619,743.9,-0.340020339506908,4.94054504545958,0.51618239301302,12.23,4.27674909947015
O,Nb6Ta6,-2.736375401,hollow|A_B_B|HCP,L1_o,"['Nb', 'Nb', 'Ta']","[9, 10, 11]","['Nb', 'Nb', 'Ta', 'Ta', 'Nb', 'Nb', 'Ta', 'Ta']","[5, 6, 7, 8, 9, 10, 11, 12]",3,330.085,10.84,1.54919333848297,7.1542105,0.619,743.9,-0.339824587505782,4.94032526768059,0.51615947770439,12.23,4.27674909947015
O,Nb6Ta6,-2.829773578,hollow|A_B_B|FCC,L1_o,"['Nb', 'Ta', 'Ta']","[10, 11, 12]","['Nb', 'Nb', 'Ta', 'Ta', 'Nb', 'Nb', 'Ta', 'Ta']","[5, 6, 7, 8, 9, 10, 11, 12]",3,330.085,10.84,1.54919333848297,7.1542105,0.619,743.9,-0.399713344865316,5.16521962008895,0.52030458477937,12.23,4.27674909947015
O,Nb6Tc6,-0.620399552,top|A,L1_o,['Nb'],[9],"['Nb', 'Tc', 'Tc', 'Nb', 'Nb', 'Tc', 'Tc']","[5, 7, 8, 9, 10, 11, 12]",1,301.77,9.73,1.76509369870463,6.96486714285714,0.706857142857143,634.628571428571,-0.934644488294101,5.08170792217122,0.547035876995607,0.0002825,4.27674909947015
O,Nb6Tc6,0.158089161,top|B,L1_o,['Tc'],[11],"['Nb', 'Nb', 'Tc', 'Nb', 'Nb', 'Tc', 'Tc']","[5, 6, 8, 9, 10, 11, 12]",1,301.77,9.73,1.72228817214123,6.91336285714286,0.759142857142857,655.171428571429,-1.3697604875964,3.91874799473968,0.747457926177287,0.0002825,4.27674909947015
O,Nb6Tc6,-2.125530854,bridge|B_B|A,L1_o,"['Tc', 'Tc']","[11, 12]","['Nb', 'Nb', 'Tc', 'Tc', 'Nb', 'Nb', 'Tc', 'Tc']","[5, 6, 7, 8, 9, 10, 11, 12]",2,301.77,9.73,1.74355957741627,6.939115,0.733,644.9,-1.37016037284714,3.91872050527527,0.747547594933353,0.0002825,4.27674909947015
O,Nb6Tc6,-2.236700922,hollow|A_A_B|HCP,L1_o,"['Nb', 'Tc', 'Tc']","[9, 11, 12]","['Nb', 'Nb', 'Tc', 'Tc', 'Nb', 'Nb', 'Tc', 'Tc']","[5, 6, 7, 8, 9, 10, 11, 12]",3,301.77,9.73,1.74355957741627,6.939115,0.733,644.9,-1.24075408088121,4.30184474887907,0.687974577740516,0.0002825,4.27674909947015
O,Nb6Tc6,-1.233764417,hollow|A_B_B|HCP,L1_o,"['Nb', 'Nb', 'Tc']","[9, 10, 11]","['Nb', 'Nb', 'Tc', 'Tc', 'Nb', 'Nb', 'Tc', 'Tc']","[5, 6, 7, 8, 9, 10, 11, 12]",3,301.77,9.73,1.74355957741627,6.939115,0.733,644.9,-1.09642624970112,4.68814522641001,0.621533615870626,0.0002825,4.27674909947015
O,Nb6Tc6,-1.18907312,4fold|A_A_B_B,L1_o,"['Nb', 'Nb', 'Tc', 'Tc']","[9, 10, 11, 12]","['Nb', 'Nb', 'Tc', 'Tc', 'Nb', 'Nb', 'Tc', 'Tc']","[5, 6, 7, 8, 9, 10, 11, 12]",5,301.77,9.73,1.74355957741627,6.939115,0.733,644.9,-1.1706527429332,4.49427549927655,0.655694163056112,0.0002825,4.27674909947015
O,Nb6Ti6,-2.768691913,hollow|A_A_B|HCP,L1_o,"['Ti', 'Nb', 'Nb']","[9, 11, 12]","['Ti', 'Ti', 'Nb', 'Nb', 'Ti', 'Ti', 'Nb', 'Nb']","[5, 6, 7, 8, 9, 10, 11, 12]",3,312.56,10.735,1.56971334962789,6.793485,0.4975,580.25,-0.896732084778196,4.19151211697525,0.633491903289742,10.33,4.27674909947015
O,Nb6Ti6,-2.831701641,hollow|A_A_B|FCC,L1_o,"['Ti', 'Ti', 'Nb']","[9, 10, 12]","['Ti', 'Ti', 'Nb', 'Nb', 'Ti', 'Ti', 'Nb', 'Nb']","[5, 6, 7, 8, 9, 10, 11, 12]",3,312.56,10.735,1.56971334962789,6.793485,0.4975,580.25,-0.602829777891606,3.847625360969,0.555420116519674,10.33,4.27674909947015
O,Nb6Ti6,-3.065540491,hollow|A_B_B|HCP,L1_o,"['Ti', 'Ti', 'Nb']","[9, 10, 11]","['Ti', 'Ti', 'Nb', 'Nb', 'Ti', 'Ti', 'Nb', 'Nb']","[5, 6, 7, 8, 9, 10, 11, 12]",3,312.56,10.735,1.56971334962789,6.793485,0.4975,580.25,-0.602833936370883,3.84756946074109,0.555426494618593,10.33,4.27674909947015
O,Nb6Ti6,-3.224155103,hollow|A_B_B|FCC,L1_o,"['Ti', 'Nb', 'Nb']","[10, 11, 12]","['Ti', 'Ti', 'Nb', 'Nb', 'Ti', 'Ti', 'Nb', 'Nb']","[5, 6, 7, 8, 9, 10, 11, 12]",3,312.56,10.735,1.56971334962789,6.793485,0.4975,580.25,-0.896508712616278,4.19139744584954,0.633438003396152,10.33,4.27674909947015
O,Nb6V6,-2.577521056,hollow|A_A_B|HCP,L1_o,"['V', 'Nb', 'Nb']","[9, 11, 12]","['V', 'V', 'Nb', 'Nb', 'V', 'V', 'Nb', 'Nb']","[5, 6, 7, 8, 9, 10, 11, 12]",3,316.52,9.575,1.61493033905491,6.7525185,0.7205,596.3,-0.978859703469426,4.48997832130297,0.642054664088647,22.05,4.27674909947015
O,Nb6V6,-2.680528389,hollow|A_A_B|FCC,L1_o,"['V', 'V', 'Nb']","[9, 10, 12]","['V', 'V', 'Nb', 'Nb', 'V', 'V', 'Nb', 'Nb']","[5, 6, 7, 8, 9, 10, 11, 12]",3,316.52,9.575,1.61493033905491,6.7525185,0.7205,596.3,-0.700530168641189,3.9721019811563,0.599374512409828,22.05,4.27674909947015
O,Nb6V6,-2.657302793,hollow|A_B_B|HCP,L1_o,"['V', 'V', 'Nb']","[9, 10, 11]","['V', 'V', 'Nb', 'Nb', 'V', 'V', 'Nb', 'Nb']","[5, 6, 7, 8, 9, 10, 11, 12]",3,316.52,9.575,1.61493033905491,6.7525185,0.7205,596.3,-0.70065447445986,3.97215462911963,0.599405808037013,22.05,4.27674909947015
O,Nb6V6,-2.731684567,hollow|A_B_B|FCC,L1_o,"['V', 'Nb', 'Nb']","[10, 11, 12]","['V', 'V', 'Nb', 'Nb', 'V', 'V', 'Nb', 'Nb']","[5, 6, 7, 8, 9, 10, 11, 12]",3,316.52,9.575,1.61493033905491,6.7525185,0.7205,596.3,-0.978863273120676,4.48995089483151,0.642057096841373,22.05,4.85736875786476
O,Nb6W6,-0.734842197,top|A,L1_o,['Nb'],[9],"['Nb', 'W', 'W', 'Nb', 'Nb', 'W', 'W']","[6, 7, 8, 9, 10, 11, 12]",1,323.28,10.15,1.99789456612494,7.39038142857143,0.859005714285714,784.342857142857,-0.942723207275721,4.92269025569621,0.605320617125354,4.896,4.85736875786476
O,Nb6W6,-2.802555663,hollow|A_A_B|HCP,L1_o,"['Nb', 'W', 'W']","[9, 11, 12]","['Nb', 'Nb', 'W', 'W', 'Nb', 'Nb', 'W', 'W']","[5, 6, 7, 8, 9, 10, 11, 12]",3,323.28,10.15,1.94319324823858,7.31144,0.86613,775.9,-1.18655866578597,5.04625416882451,0.65487135773428,4.896,4.85736875786476
O,Nb6W6,-2.332890579,hollow|A_A_B|FCC,L1_o,"['Nb', 'Nb', 'W']","[9, 10, 12]","['Nb', 'Nb', 'W', 'W', 'Nb', 'Nb', 'W', 'W']","[5, 6, 7, 8, 9, 10, 11, 12]",3,323.28,10.15,1.94319324823858,7.31144,0.86613,775.9,-1.06767767888451,4.98801502472459,0.630703225793185,4.896,4.85736875786476
O,Nb6W6,-2.349967627,hollow|A_B_B|HCP,L1_o,"['Nb', 'Nb', 'W']","[9, 10, 11]","['Nb', 'Nb', 'W', 'W', 'Nb', 'Nb', 'W', 'W']","[5, 6, 7, 8, 9, 10, 11, 12]",3,323.28,10.15,1.94319324823858,7.31144,0.86613,775.9,-1.06799761097601,4.98809691051882,0.630768126291568,4.896,5.0073682235491
O,Nb6W6,-2.200804073,hollow|A_B_B|FCC,L1_o,"['Nb', 'W', 'W']","[10, 11, 12]","['Nb', 'Nb', 'W', 'W', 'Nb', 'Nb', 'W', 'W']","[5, 6, 7, 8, 9, 10, 11, 12]",3,323.28,10.15,1.94319324823858,7.31144,0.86613,775.9,-1.18655265638671,5.04627333669243,0.65486895475819,4.896,5.0073682235491
O,Nb6Zn6,-0.960511781,top|A,L1_o,['Zn'],[9],"['Zn', 'Nb', 'Nb', 'Zn', 'Zn', 'Nb', 'Nb']","[6, 7, 8, 9, 10, 11, 12]",1,298.265,9.995,1.62124031518651,7.88828442857143,0.523428571428571,463.75,-6.84346619404238,1.34711340579277,0.995350627347004,16.73,5.0073682235491
O,Nb6Zn6,-1.740763791,hollow|A_A_B|HCP,L1_o,"['Zn', 'Nb', 'Nb']","[9, 11, 12]","['Zn', 'Zn', 'Nb', 'Nb', 'Zn', 'Zn', 'Nb', 'Nb']","[5, 6, 7, 8, 9, 10, 11, 12]",3,298.265,9.995,1.62480768092719,8.0765235,0.458,421.575,-2.8153378983106,4.193362340809,0.690756547550686,16.73,5.0073682235491
O,Nb6Zn6,-1.901000474,hollow|A_A_B|FCC,L1_o,"['Zn', 'Zn', 'Nb']","[9, 10, 12]","['Zn', 'Zn', 'Nb', 'Nb', 'Zn', 'Zn', 'Nb', 'Nb']","[5, 6, 7, 8, 9, 10, 11, 12]",3,298.265,9.995,1.62480768092719,8.0765235,0.458,421.575,-4.97644246369038,3.62742334427502,0.854171225811,16.73,5.0073682235491
O,Nb6Zn6,-0.749946556,hollow|A_B_B|FCC,L1_o,"['Zn', 'Nb', 'Nb']","[10, 11, 12]","['Zn', 'Zn', 'Nb', 'Nb', 'Zn', 'Zn', 'Nb', 'Nb']","[5, 6, 7, 8, 9, 10, 11, 12]",3,298.265,9.995,1.62480768092719,8.0765235,0.458,421.575,-2.81532303251713,4.19336375627384,0.690755398132584,16.73,5.0073682235491
O,Ni6Os6,-0.087886783,bridge|B_B|A,L1_o,"['Os', 'Os']","[11, 12]","['Ni', 'Ni', 'Os', 'Os', 'Ni', 'Ni', 'Os', 'Os']","[5, 6, 7, 8, 9, 10, 11, 12]",2,312.92,7.505,2.04987804515293,8.039054,1.128,528.1,-1.75477726401378,3.6428399218787,0.715143752990631,19.414,4.66917390079183
O,Ni6Os6,0.315182656,hollow|A_A_B|HCP,L1_o,"['Ni', 'Os', 'Os']","[9, 11, 12]","['Ni', 'Ni', 'Os', 'Os', 'Ni', 'Ni', 'Os', 'Os']","[5, 6, 7, 8, 9, 10, 11, 12]",3,312.92,7.505,2.04987804515293,8.039054,1.128,528.1,-1.71467654521359,3.24400294896671,0.775375397795877,19.414,4.66917390079183
O,Ni6Os6,0.482948457,hollow|A_A_B|FCC,L1_o,"['Ni', 'Ni', 'Os']","[9, 10, 12]","['Ni', 'Ni', 'Os', 'Os', 'Ni', 'Ni', 'Os', 'Os']","[5, 6, 7, 8, 9, 10, 11, 12]",3,312.92,7.505,2.04987804515293,8.039054,1.128,528.1,-1.67544023459418,2.79996315956551,0.834161956541365,19.414,4.66917390079183
O,Ni6Os6,-0.235809227,hollow|A_B_B|HCP,L1_o,"['Ni', 'Ni', 'Os']","[9, 10, 11]","['Ni', 'Ni', 'Os', 'Os', 'Ni', 'Ni', 'Os', 'Os']","[5, 6, 7, 8, 9, 10, 11, 12]",3,312.92,7.505,2.04987804515293,8.039054,1.128,528.1,-1.67540674228471,2.80001133051523,0.83415759436525,19.414,4.66917390079183
O,Ni6Os6,-0.314245632,hollow|A_B_B|FCC,L1_o,"['Ni', 'Os', 'Os']","[10, 11, 12]","['Ni', 'Ni', 'Os', 'Os', 'Ni', 'Ni', 'Os', 'Os']","[5, 6, 7, 8, 9, 10, 11, 12]",3,312.92,7.505,2.04987804515293,8.039054,1.128,528.1,-1.71454682621981,3.24400901349797,0.775363504273019,19.414,4.91183911921352
O,Ni6Pd6,1.050546087,hollow|A_B_B|HCP,L1_o,"['Ni', 'Ni', 'Pd']","[9, 10, 11]","['Ni', 'Ni', 'Pd', 'Pd', 'Ni', 'Ni', 'Pd', 'Pd']","[5, 6, 7, 8, 9, 10, 11, 12]",3,370.735,7.575,2.04987804515293,7.9883585,0.859,395.95,-1.79877683814266,1.2957240980004,0.966944209549928,23.037,4.91183911921352
O,Ni6Pt6,0.949104089,hollow|A_A_B|HCP,L1_o,"['Ni', 'Pt', 'Pt']","[9, 11, 12]","['Ni', 'Ni', 'Pt', 'Pt', 'Ni', 'Ni', 'Pt', 'Pt']","[5, 6, 7, 8, 9, 10, 11, 12]",3,372.41,7.84,2.08681575612223,8.299354,1.642,452.6,-2.17391756746908,1.67132056419191,0.94623818578981,23.623,4.91183911921352
O,Ni6Pt6,0.634917914,hollow|A_A_B|FCC,L1_o,"['Ni', 'Ni', 'Pt']","[9, 10, 12]","['Ni', 'Ni', 'Pt', 'Pt', 'Ni', 'Ni', 'Pt', 'Pt']","[5, 6, 7, 8, 9, 10, 11, 12]",3,372.41,7.84,2.08681575612223,8.299354,1.642,452.6,-1.90977803813051,1.48741730415175,0.953750942437109,23.623,4.91183911921352
O,Ni6Pt6,1.137232577,hollow|A_B_B|HCP,L1_o,"['Ni', 'Ni', 'Pt']","[9, 10, 11]","['Ni', 'Ni', 'Pt', 'Pt', 'Ni', 'Ni', 'Pt', 'Pt']","[5, 6, 7, 8, 9, 10, 11, 12]",3,372.41,7.84,2.08681575612223,8.299354,1.642,452.6,-1.90977965752498,1.4874117315774,0.95375119664402,23.623,5.04394614184951
O,Ni6Pt6,1.128700447,hollow|A_B_B|FCC,L1_o,"['Ni', 'Pt', 'Pt']","[10, 11, 12]","['Ni', 'Ni', 'Pt', 'Pt', 'Ni', 'Ni', 'Pt', 'Pt']","[5, 6, 7, 8, 9, 10, 11, 12]",3,372.41,7.84,2.08681575612223,8.299354,1.642,452.6,-2.17401660970523,1.67128722864121,0.94624184800855,23.623,5.04394614184951
O,Ni6Re6,-0.546689491,top|B,L1_o,['Re'],[11],"['Ni', 'Ni', 'Re', 'Ni', 'Ni', 'Re', 'Re']","[5, 6, 8, 9, 10, 11, 12]",1,314.25,7.725,1.90570785713181,7.72286742857143,0.724857142857143,542.114285714286,-1.39048098050649,3.95127096919857,0.652495247901034,21.611,5.04394614184951
O,Ni6Re6,-0.546689491,top|B,L1_o,['Re'],[11],"['Ni', 'Ni', 'Re', 'Ni', 'Ni', 'Re', 'Re']","[5, 6, 8, 9, 10, 11, 12]",1,314.25,7.725,1.90570785713181,7.72286742857143,0.724857142857143,542.114285714286,-1.39048098050649,3.95127096919857,0.652495247901034,21.611,5.04394614184951
O,Ni6Re6,-0.546689491,top|B,L1_o,['Re'],[11],"['Ni', 'Ni', 'Re', 'Ni', 'Ni', 'Re', 'Re']","[5, 6, 8, 9, 10, 11, 12]",1,314.25,7.725,1.90570785713181,7.72286742857143,0.724857142857143,542.114285714286,-1.39048098050649,3.95127096919857,0.652495247901034,21.611,5.04394614184951
O,Ni6Re6,-1.068558663,hollow|A_A_B|HCP,L1_o,"['Ni', 'Re', 'Re']","[9, 11, 12]","['Ni', 'Ni', 'Re', 'Re', 'Ni', 'Ni', 'Re', 'Re']","[5, 6, 7, 8, 9, 10, 11, 12]",3,314.25,7.725,1.90499343830891,7.736699,0.653,566.6,-1.50620670871378,3.43330010921371,0.737290510154339,21.611,5.04394614184951
O,Ni6Re6,-1.068558663,hollow|A_A_B|HCP,L1_o,"['Ni', 'Re', 'Re']","[9, 11, 12]","['Ni', 'Ni', 'Re', 'Re', 'Ni', 'Ni', 'Re', 'Re']","[5, 6, 7, 8, 9, 10, 11, 12]",3,314.25,7.725,1.90499343830891,7.736699,0.653,566.6,-1.50620670871378,3.43330010921371,0.737290510154339,21.611,5.04394614184951
O,Ni6Re6,-1.068558663,hollow|A_A_B|HCP,L1_o,"['Ni', 'Re', 'Re']","[9, 11, 12]","['Ni', 'Ni', 'Re', 'Re', 'Ni', 'Ni', 'Re', 'Re']","[5, 6, 7, 8, 9, 10, 11, 12]",3,314.25,7.725,1.90499343830891,7.736699,0.653,566.6,-1.50620670871378,3.43330010921371,0.737290510154339,21.611,3.89845818561098
O,Ni6Re6,-0.059729124,hollow|A_A_B|FCC,L1_o,"['Ni', 'Ni', 'Re']","[9, 10, 12]","['Ni', 'Ni', 'Re', 'Re', 'Ni', 'Ni', 'Re', 'Re']","[5, 6, 7, 8, 9, 10, 11, 12]",3,314.25,7.725,1.90499343830891,7.736699,0.653,566.6,-1.61496863206203,2.85791905146966,0.817014210949872,21.611,3.89845818561098
O,Ni6Re6,-0.059729124,hollow|A_A_B|FCC,L1_o,"['Ni', 'Ni', 'Re']","[9, 10, 12]","['Ni', 'Ni', 'Re', 'Re', 'Ni', 'Ni', 'Re', 'Re']","[5, 6, 7, 8, 9, 10, 11, 12]",3,314.25,7.725,1.90499343830891,7.736699,0.653,566.6,-1.61496863206203,2.85791905146966,0.817014210949872,21.611,3.89845818561098
O,Ni6Re6,-0.059729124,hollow|A_A_B|FCC,L1_o,"['Ni', 'Ni', 'Re']","[9, 10, 12]","['Ni', 'Ni', 'Re', 'Re', 'Ni', 'Ni', 'Re', 'Re']","[5, 6, 7, 8, 9, 10, 11, 12]",3,314.25,7.725,1.90499343830891,7.736699,0.653,566.6,-1.61496863206203,2.85791905146966,0.817014210949872,21.611,3.89845818561098
O,Ni6Re6,-1.068451858,hollow|A_B_B|HCP,L1_o,"['Ni', 'Ni', 'Re']","[9, 10, 11]","['Ni', 'Ni', 'Re', 'Re', 'Ni', 'Ni', 'Re', 'Re']","[5, 6, 7, 8, 9, 10, 11, 12]",3,314.25,7.725,1.90499343830891,7.736699,0.653,566.6,-1.6148973776125,2.85792736989265,0.817001660013453,21.611,3.89845818561098
O,Ni6Re6,-1.068451858,hollow|A_B_B|HCP,L1_o,"['Ni', 'Ni', 'Re']","[9, 10, 11]","['Ni', 'Ni', 'Re', 'Re', 'Ni', 'Ni', 'Re', 'Re']","[5, 6, 7, 8, 9, 10, 11, 12]",3,314.25,7.725,1.90499343830891,7.736699,0.653,566.6,-1.6148973776125,2.85792736989265,0.817001660013453,21.611,4.86592112211292
O,Ni6Re6,-1.068451858,hollow|A_B_B|HCP,L1_o,"['Ni', 'Ni', 'Re']","[9, 10, 11]","['Ni', 'Ni', 'Re', 'Re', 'Ni', 'Ni', 'Re', 'Re']","[5, 6, 7, 8, 9, 10, 11, 12]",3,314.25,7.725,1.90499343830891,7.736699,0.653,566.6,-1.6148973776125,2.85792736989265,0.817001660013453,21.611,4.86592112211292
O,Ni6Re6,-0.895436029,hollow|A_B_B|FCC,L1_o,"['Ni', 'Re', 'Re']","[10, 11, 12]","['Ni', 'Ni', 'Re', 'Re', 'Ni', 'Ni', 'Re', 'Re']","[5, 6, 7, 8, 9, 10, 11, 12]",3,314.25,7.725,1.90499343830891,7.736699,0.653,566.6,-1.50627609280531,3.43332040089007,0.737295760841371,21.611,4.86592112211292
O,Ni6Re6,-0.895436029,hollow|A_B_B|FCC,L1_o,"['Ni', 'Re', 'Re']","[10, 11, 12]","['Ni', 'Ni', 'Re', 'Re', 'Ni', 'Ni', 'Re', 'Re']","[5, 6, 7, 8, 9, 10, 11, 12]",3,314.25,7.725,1.90499343830891,7.736699,0.653,566.6,-1.50627609280531,3.43332040089007,0.737295760841371,21.611,4.86592112211292
O,Ni6Re6,-0.895436029,hollow|A_B_B|FCC,L1_o,"['Ni', 'Re', 'Re']","[10, 11, 12]","['Ni', 'Ni', 'Re', 'Re', 'Ni', 'Ni', 'Re', 'Re']","[5, 6, 7, 8, 9, 10, 11, 12]",3,314.25,7.725,1.90499343830891,7.736699,0.653,566.6,-1.50627609280531,3.43332040089007,0.737295760841371,21.611,4.52765947361696
O,Ni6Rh6,0.481918914,hollow|A_A_B|HCP,L1_o,"['Ni', 'Rh', 'Rh']","[9, 11, 12]","['Ni', 'Ni', 'Rh', 'Rh', 'Ni', 'Ni', 'Rh', 'Rh']","[5, 6, 7, 8, 9, 10, 11, 12]",3,366.37,7.435,2.08681575612223,7.549389,1.1465,455.95,-1.87357523399901,2.18630453655982,0.926758465582024,21.664,4.52765947361696
O,Ni6Rh6,0.481918914,hollow|A_A_B|HCP,L1_o,"['Ni', 'Rh', 'Rh']","[9, 11, 12]","['Ni', 'Ni', 'Rh', 'Rh', 'Ni', 'Ni', 'Rh', 'Rh']","[5, 6, 7, 8, 9, 10, 11, 12]",3,366.37,7.435,2.08681575612223,7.549389,1.1465,455.95,-1.87357523399901,2.18630453655982,0.926758465582024,21.664,4.52765947361696
O,Ni6Rh6,0.481918914,hollow|A_A_B|HCP,L1_o,"['Ni', 'Rh', 'Rh']","[9, 11, 12]","['Ni', 'Ni', 'Rh', 'Rh', 'Ni', 'Ni', 'Rh', 'Rh']","[5, 6, 7, 8, 9, 10, 11, 12]",3,366.37,7.435,2.08681575612223,7.549389,1.1465,455.95,-1.87357523399901,2.18630453655982,0.926758465582024,21.664,4.52765947361696
O,Ni6Rh6,0.484000585,hollow|A_A_B|FCC,L1_o,"['Ni', 'Ni', 'Rh']","[9, 10, 12]","['Ni', 'Ni', 'Rh', 'Rh', 'Ni', 'Ni', 'Rh', 'Rh']","[5, 6, 7, 8, 9, 10, 11, 12]",3,366.37,7.435,2.08681575612223,7.549389,1.1465,455.95,-1.83195991006718,2.03423013753633,0.944013695055332,21.664,4.76231644189467
O,Ni6Rh6,0.484000585,hollow|A_A_B|FCC,L1_o,"['Ni', 'Ni', 'Rh']","[9, 10, 12]","['Ni', 'Ni', 'Rh', 'Rh', 'Ni', 'Ni', 'Rh', 'Rh']","[5, 6, 7, 8, 9, 10, 11, 12]",3,366.37,7.435,2.08681575612223,7.549389,1.1465,455.95,-1.83195991006718,2.03423013753633,0.944013695055332,21.664,4.76231644189467
O,Ni6Rh6,0.484000585,hollow|A_A_B|FCC,L1_o,"['Ni', 'Ni', 'Rh']","[9, 10, 12]","['Ni', 'Ni', 'Rh', 'Rh', 'Ni', 'Ni', 'Rh', 'Rh']","[5, 6, 7, 8, 9, 10, 11, 12]",3,366.37,7.435,2.08681575612223,7.549389,1.1465,455.95,-1.83195991006718,2.03423013753633,0.944013695055332,21.664,4.76231644189467
O,Ni6Rh6,0.401485737,hollow|A_B_B|HCP,L1_o,"['Ni', 'Ni', 'Rh']","[9, 10, 11]","['Ni', 'Ni', 'Rh', 'Rh', 'Ni', 'Ni', 'Rh', 'Rh']","[5, 6, 7, 8, 9, 10, 11, 12]",3,366.37,7.435,2.08681575612223,7.549389,1.1465,455.95,-1.83196527321389,2.03421870380928,0.944014393307849,21.664,4.78614164458695
O,Ni6Rh6,0.401485737,hollow|A_B_B|HCP,L1_o,"['Ni', 'Ni', 'Rh']","[9, 10, 11]","['Ni', 'Ni', 'Rh', 'Rh', 'Ni', 'Ni', 'Rh', 'Rh']","[5, 6, 7, 8, 9, 10, 11, 12]",3,366.37,7.435,2.08681575612223,7.549389,1.1465,455.95,-1.83196527321389,2.03421870380928,0.944014393307849,21.664,4.78614164458695
O,Ni6Rh6,0.401485737,hollow|A_B_B|HCP,L1_o,"['Ni', 'Ni', 'Rh']","[9, 10, 11]","['Ni', 'Ni', 'Rh', 'Rh', 'Ni', 'Ni', 'Rh', 'Rh']","[5, 6, 7, 8, 9, 10, 11, 12]",3,366.37,7.435,2.08681575612223,7.549389,1.1465,455.95,-1.83196527321389,2.03421870380928,0.944014393307849,21.664,4.78614164458695
O,Ni6Rh6,0.363732119,hollow|A_B_B|FCC,L1_o,"['Ni', 'Rh', 'Rh']","[10, 11, 12]","['Ni', 'Ni', 'Rh', 'Rh', 'Ni', 'Ni', 'Rh', 'Rh']","[5, 6, 7, 8, 9, 10, 11, 12]",3,366.37,7.435,2.08681575612223,7.549389,1.1465,455.95,-1.8736512891661,2.18630806751996,0.926761988563243,21.664,4.78614164458695
O,Ni6Rh6,0.363732119,hollow|A_B_B|FCC,L1_o,"['Ni', 'Rh', 'Rh']","[10, 11, 12]","['Ni', 'Ni', 'Rh', 'Rh', 'Ni', 'Ni', 'Rh', 'Rh']","[5, 6, 7, 8, 9, 10, 11, 12]",3,366.37,7.435,2.08681575612223,7.549389,1.1465,455.95,-1.8736512891661,2.18630806751996,0.926761988563243,21.664,4.74506441707559
